2001-07-16	5853.759766	5853.759766
2001-07-13	5928.009766	5928.009766
2001-07-12	5889.879883	5889.879883
2001-07-11	5801.799805	5801.799805
2001-07-10	5816.319824	5816.319824
2001-07-09	5869.859863	5869.859863
2001-07-06	5862.100098	5862.100098
2001-07-05	5999.189941	5999.189941
2001-07-04	6015.720215	6015.720215
2001-07-03	6056.839844	6056.839844
2001-07-02	6109.50	6109.50
2001-06-29	6058.379883	6058.379883
2001-06-28	5971.77002	5971.77002
2001-06-27	5833.100098	5833.100098
2001-06-26	5847.790039	5847.790039
2001-06-25	5902.319824	5902.319824
2001-06-22	5941.77002	5941.77002
2001-06-21	5926.379883	5926.379883
2001-06-20	5876.040039	5876.040039
2001-06-19	5922.529785	5922.529785
2001-06-18	5869.040039	5869.040039
2001-06-15	5915.180176	5915.180176
2001-06-14	6031.27002	6031.27002
2001-06-13	6111.939941	6111.939941
2001-06-12	6059.149902	6059.149902
2001-06-11	6162.740234	6162.740234
2001-06-08	6187.209961	6187.209961
2001-06-07	6184.25	6184.25
2001-06-06	6192.439941	6192.439941
2001-06-05	6242.129883	6242.129883
2001-06-04	6177.740234	6177.740234
2001-06-01	6125.169922	6125.169922
2001-05-31	6123.259766	6123.259766
2001-05-30	6041.220215	6041.220215
2001-05-29	6120.330078	6120.330078
2001-05-28	6216.830078	6216.830078
2001-05-25	6223.569824	6223.569824
2001-05-24	6278.899902	6278.899902
2001-05-23	6215.25	6215.25
2001-05-22	6270.589844	6270.589844
2001-05-21	6249.870117	6249.870117
2001-05-18	6186.870117	6186.870117
2001-05-17	6173.810059	6173.810059
2001-05-16	6148.439941	6148.439941
2001-05-15	6070.379883	6070.379883
2001-05-14	6064.680176	6064.680176
2001-05-11	6141.02002	6141.02002
2001-05-10	6165.180176	6165.180176
2001-05-09	6063.939941	6063.939941
2001-05-08	6108.720215	6108.720215
2001-05-07	6122.620117	6122.620117
2001-05-04	6138.279785	6138.279785
2001-05-03	6089.169922	6089.169922
2001-05-02	6213.839844	6213.839844
2001-04-30	6264.509766	6264.509766
2001-04-27	6175.240234	6175.240234
2001-04-26	6123.660156	6123.660156
2001-04-25	6115.189941	6115.189941
2001-04-24	6124.569824	6124.569824
2001-04-23	6051.47998	6051.47998
2001-04-20	6127.970215	6127.970215
2001-04-19	6181.910156	6181.910156
2001-04-18	6164.879883	6164.879883
2001-04-17	5935.580078	5935.580078
2001-04-12	6002.299805	6002.299805
2001-04-11	5951.160156	5951.160156
2001-04-10	5913.839844	5913.839844
2001-04-09	5781.009766	5781.009766
2001-04-06	5698.879883	5698.879883
2001-04-05	5773.339844	5773.339844
2001-04-04	5597.660156	5597.660156
2001-04-03	5553.459961	5553.459961
2001-04-02	5760.759766	5760.759766
2001-03-30	5829.950195	5829.950195
2001-03-29	5879.299805	5879.299805
2001-03-28	5817.52002	5817.52002
2001-03-27	5938.209961	5938.209961
2001-03-26	5726.970215	5726.970215
2001-03-23	5544.669922	5544.669922
2001-03-22	5388.02002	5388.02002
2001-03-21	5622.089844	5622.089844
2001-03-20	5782.160156	5782.160156
2001-03-19	5657.290039	5657.290039
2001-03-16	5734.490234	5734.490234
2001-03-15	5889.950195	5889.950195
2001-03-14	5794.120117	5794.120117
2001-03-13	5962.930176	5962.930176
2001-03-12	6046.560059	6046.560059
2001-03-09	6204.419922	6204.419922
2001-03-08	6267.060059	6267.060059
2001-03-07	6305.640137	6305.640137
2001-03-06	6284.060059	6284.060059
2001-03-05	6216.379883	6216.379883
2001-03-02	6159.02002	6159.02002
2001-03-01	6123.379883	6123.379883
2001-02-28	6208.240234	6208.240234
2001-02-27	6220.47998	6220.47998
2001-02-26	6189.069824	6189.069824
2001-02-23	6075.339844	6075.339844
2001-02-22	6277.990234	6277.990234
2001-02-21	6347.990234	6347.990234
2001-02-20	6451.569824	6451.569824
2001-02-19	6472.209961	6472.209961
2001-02-16	6439.259766	6439.259766
2001-02-15	6591.669922	6591.669922
2001-02-14	6479.870117	6479.870117
2001-02-13	6557.930176	6557.930176
2001-02-12	6564.910156	6564.910156
2001-02-09	6497.069824	6497.069824
2001-02-08	6636.810059	6636.810059
2001-02-07	6578.959961	6578.959961
2001-02-06	6693.029785	6693.029785
2001-02-05	6628.069824	6628.069824
2001-02-02	6638.200195	6638.200195
2001-02-01	6704.680176	6704.680176
2001-01-31	6795.140137	6795.140137
2001-01-30	6739.299805	6739.299805
2001-01-29	6750.959961	6750.959961
2001-01-26	6695.200195	6695.200195
2001-01-25	6727.490234	6727.490234
2001-01-24	6706.669922	6706.669922
2001-01-23	6722.410156	6722.410156
2001-01-22	6675.00	6675.00
2001-01-19	6651.529785	6651.529785
2001-01-18	6635.759766	6635.759766
2001-01-17	6653.379883	6653.379883
2001-01-16	6502.890137	6502.890137
2001-01-15	6522.870117	6522.870117
2001-01-12	6490.029785	6490.029785
2001-01-11	6465.209961	6465.209961
2001-01-10	6320.069824	6320.069824
2001-01-09	6404.52002	6404.52002
2001-01-08	6392.169922	6392.169922
2001-01-05	6382.310059	6382.310059
2001-01-04	6376.540039	6376.540039
2001-01-03	6434.959961	6434.959961
2001-01-02	6289.819824	6289.819824
2000-12-29	6433.609863	6433.609863
2000-12-28	6371.640137	6371.640137
2000-12-27	6328.160156	6328.160156
2000-12-22	6251.399902	6251.399902
2000-12-21	6200.709961	6200.709961
2000-12-20	6248.759766	6248.759766
2000-12-19	6479.279785	6479.279785
2000-12-18	6390.25	6390.25
2000-12-15	6331.299805	6331.299805
2000-12-14	6475.839844	6475.839844
2000-12-13	6620.209961	6620.209961
2000-12-12	6733.589844	6733.589844
2000-12-11	6782.52002	6782.52002
2000-12-08	6691.25	6691.25
2000-12-07	6583.129883	6583.129883
2000-12-06	6622.25	6622.25
2000-12-05	6637.089844	6637.089844
2000-12-04	6408.100098	6408.100098
2000-12-01	6512.910156	6512.910156
2000-11-30	6372.330078	6372.330078
2000-11-29	6598.319824	6598.319824
2000-11-28	6625.560059	6625.560059
2000-11-27	6696.910156	6696.910156
2000-11-24	6664.180176	6664.180176
2000-11-23	6596.930176	6596.930176
2000-11-22	6510.540039	6510.540039
2000-11-21	6666.060059	6666.060059
2000-11-20	6605.529785	6605.529785
2000-11-17	6752.290039	6752.290039
2000-11-16	6811.490234	6811.490234
2000-11-15	6961.089844	6961.089844
2000-11-14	6966.649902	6966.649902
2000-11-13	6742.100098	6742.100098
2000-11-10	6851.689941	6851.689941
2000-11-09	6959.50	6959.50
2000-11-08	7010.200195	7010.200195
2000-11-07	7083.700195	7083.700195
2000-11-06	7136.299805	7136.299805
2000-11-03	7128.27002	7128.27002
2000-11-02	7088.640137	7088.640137
2000-11-01	7059.069824	7059.069824
2000-10-31	7077.439941	7077.439941
2000-10-30	6926.569824	6926.569824
2000-10-27	6924.680176	6924.680176
2000-10-26	6767.899902	6767.899902
2000-10-25	6748.220215	6748.220215
2000-10-24	6802.810059	6802.810059
2000-10-23	6620.870117	6620.870117
2000-10-20	6615.899902	6615.899902
2000-10-19	6619.430176	6619.430176
2000-10-18	6470.060059	6470.060059
2000-10-17	6531.709961	6531.709961
2000-10-16	6627.25	6627.25
2000-10-13	6661.299805	6661.299805
2000-10-12	6465.259766	6465.259766
2000-10-11	6554.140137	6554.140137
2000-10-10	6673.149902	6673.149902
2000-10-09	6680.779785	6680.779785
2000-10-06	6776.390137	6776.390137
2000-10-05	6892.490234	6892.490234
2000-10-04	6823.430176	6823.430176
2000-10-02	6862.259766	6862.259766
2000-09-29	6798.120117	6798.120117
2000-09-28	6832.759766	6832.759766
2000-09-27	6814.060059	6814.060059
2000-09-26	6765.040039	6765.040039
2000-09-25	6788.689941	6788.689941
2000-09-22	6740.25	6740.25
2000-09-21	6682.919922	6682.919922
2000-09-20	6765.22998	6765.22998
2000-09-19	6915.490234	6915.490234
2000-09-18	6891.689941	6891.689941
2000-09-15	6999.540039	6999.540039
2000-09-14	7049.819824	7049.819824
2000-09-13	7006.259766	7006.259766
2000-09-12	7135.75	7135.75
2000-09-11	7214.450195	7214.450195
2000-09-08	7261.040039	7261.040039
2000-09-07	7373.339844	7373.339844
2000-09-06	7329.899902	7329.899902
2000-09-05	7391.27002	7391.27002
2000-09-04	7445.560059	7445.560059
2000-09-01	7344.669922	7344.669922
2000-08-31	7244.790039	7244.790039
2000-08-30	7192.689941	7192.689941
2000-08-29	7294.399902	7294.399902
2000-08-28	7339.220215	7339.220215
2000-08-25	7307.169922	7307.169922
2000-08-24	7230.259766	7230.259766
2000-08-23	7232.779785	7232.779785
2000-08-22	7249.200195	7249.200195
2000-08-21	7199.339844	7199.339844
2000-08-18	7232.419922	7232.419922
2000-08-17	7278.430176	7278.430176
2000-08-16	7315.27002	7315.27002
2000-08-15	7307.430176	7307.430176
2000-08-14	7331.669922	7331.669922
2000-08-11	7322.97998	7322.97998
2000-08-10	7280.970215	7280.970215
2000-08-09	7226.709961	7226.709961
2000-08-08	7143.959961	7143.959961
2000-08-07	7113.220215	7113.220215
2000-08-04	7016.589844	7016.589844
2000-08-03	7011.740234	7011.740234
2000-08-02	7112.450195	7112.450195
2000-08-01	7145.529785	7145.529785
2000-07-31	7190.370117	7190.370117
2000-07-28	7128.299805	7128.299805
2000-07-27	7183.439941	7183.439941
2000-07-26	7268.00	7268.00
2000-07-25	7329.459961	7329.459961
2000-07-24	7314.200195	7314.200195
2000-07-21	7378.859863	7378.859863
2000-07-20	7480.140137	7480.140137
2000-07-19	7366.569824	7366.569824
2000-07-18	7406.910156	7406.910156
2000-07-17	7430.700195	7430.700195
2000-07-14	7321.939941	7321.939941
2000-07-13	7166.509766	7166.509766
2000-07-12	7065.970215	7065.970215
2000-07-11	7006.049805	7006.049805
2000-07-10	7066.220215	7066.220215
2000-07-07	7044.77002	7044.77002
2000-07-06	6972.799805	6972.799805
2000-07-05	6961.72998	6961.72998
2000-07-04	6944.359863	6944.359863
2000-07-03	6962.02002	6962.02002
2000-06-30	6882.439941	6882.439941
2000-06-29	6881.939941	6881.939941
2000-06-28	7054.299805	7054.299805
2000-06-27	7048.959961	7048.959961
2000-06-26	7027.189941	7027.189941
2000-06-23	6980.410156	6980.410156
2000-06-22	7064.72998	7064.72998
2000-06-21	7100.089844	7100.089844
2000-06-20	7227.27002	7227.27002
2000-06-19	7198.799805	7198.799805
2000-06-16	7252.580078	7252.580078
2000-06-15	7328.620117	7328.620117
2000-06-14	7350.939941	7350.939941
2000-06-13	7268.910156	7268.910156
2000-06-12	7240.100098	7240.100098
2000-06-09	7246.790039	7246.790039
2000-06-08	7253.459961	7253.459961
2000-06-07	7285.930176	7285.930176
2000-06-06	7359.799805	7359.799805
2000-06-05	7408.02002	7408.02002
2000-06-02	7438.950195	7438.950195
2000-06-01	7272.759766	7272.759766
2000-05-31	7109.669922	7109.669922
2000-05-30	7119.259766	7119.259766
2000-05-29	7016.660156	7016.660156
2000-05-26	6839.330078	6839.330078
2000-05-25	6978.870117	6978.870117
2000-05-24	6834.879883	6834.879883
2000-05-23	6927.689941	6927.689941
2000-05-22	6912.959961	6912.959961
2000-05-19	6989.029785	6989.029785
2000-05-18	7181.580078	7181.580078
2000-05-17	7211.509766	7211.509766
2000-05-16	7371.060059	7371.060059
2000-05-15	7195.149902	7195.149902
2000-05-12	7269.279785	7269.279785
2000-05-11	7259.47998	7259.47998
2000-05-10	7120.859863	7120.859863
2000-05-09	7280.540039	7280.540039
2000-05-08	7408.089844	7408.089844
2000-05-05	7530.819824	7530.819824
2000-05-04	7386.709961	7386.709961
2000-05-03	7376.930176	7376.930176
2000-05-02	7555.919922	7555.919922
2000-04-28	7414.680176	7414.680176
2000-04-27	7221.740234	7221.740234
2000-04-26	7388.549805	7388.549805
2000-04-25	7280.509766	7280.509766
2000-04-20	7157.950195	7157.950195
2000-04-19	7216.709961	7216.709961
2000-04-18	7196.490234	7196.490234
2000-04-17	7187.140137	7187.140137
2000-04-14	7214.830078	7214.830078
2000-04-13	7449.060059	7449.060059
2000-04-12	7443.069824	7443.069824
2000-04-11	7442.660156	7442.660156
2000-04-10	7516.950195	7516.950195
2000-04-07	7522.200195	7522.200195
2000-04-06	7446.209961	7446.209961
2000-04-05	7330.77002	7330.77002
2000-04-04	7522.799805	7522.799805
2000-04-03	7429.220215	7429.220215
2000-03-31	7599.390137	7599.390137
2000-03-30	7644.890137	7644.890137
2000-03-29	7864.759766	7864.759766
2000-03-28	7931.930176	7931.930176
2000-03-27	7892.490234	7892.490234
2000-03-24	7932.419922	7932.419922
2000-03-23	7694.779785	7694.779785
2000-03-22	7798.620117	7798.620117
2000-03-21	7807.930176	7807.930176
2000-03-20	7872.379883	7872.379883
2000-03-17	7710.919922	7710.919922
2000-03-16	7583.959961	7583.959961
2000-03-15	7414.459961	7414.459961
2000-03-14	7650.049805	7650.049805
2000-03-13	7693.850098	7693.850098
2000-03-10	7975.950195	7975.950195
2000-03-09	7949.149902	7949.149902
2000-03-08	7987.00	7987.00
2000-03-07	8064.970215	8064.970215
2000-03-06	7975.779785	7975.779785
2000-03-03	7960.029785	7960.029785
2000-03-02	7945.77002	7945.77002
2000-03-01	7727.930176	7727.930176
2000-02-29	7644.549805	7644.549805
2000-02-28	7587.129883	7587.129883
2000-02-25	7738.680176	7738.680176
2000-02-24	7640.529785	7640.529785
2000-02-23	7698.970215	7698.970215
2000-02-22	7607.939941	7607.939941
2000-02-21	7590.529785	7590.529785
2000-02-18	7573.779785	7573.779785
2000-02-17	7580.529785	7580.529785
2000-02-16	7490.319824	7490.319824
2000-02-15	7396.129883	7396.129883
2000-02-14	7644.799805	7644.799805
2000-02-11	7611.549805	7611.549805
2000-02-10	7709.27002	7709.27002
2000-02-09	7629.109863	7629.109863
2000-02-08	7549.879883	7549.879883
2000-02-07	7296.319824	7296.319824
2000-02-04	7444.609863	7444.609863
2000-02-03	7354.259766	7354.259766
2000-02-02	7171.950195	7171.950195
2000-02-01	7050.459961	7050.459961
2000-01-31	6835.600098	6835.600098
2000-01-28	7066.600098	7066.600098
2000-01-27	7126.129883	7126.129883
2000-01-26	6969.370117	6969.370117
2000-01-25	6809.640137	6809.640137
2000-01-24	6931.990234	6931.990234
2000-01-21	6992.75	6992.75
2000-01-20	7112.660156	7112.660156
2000-01-19	7091.040039	7091.040039
2000-01-18	7072.120117	7072.120117
2000-01-17	7258.899902	7258.899902
2000-01-14	7173.220215	7173.220215
2000-01-13	6955.97998	6955.97998
2000-01-12	6912.810059	6912.810059
2000-01-11	6891.25	6891.25
2000-01-10	6925.52002	6925.52002
2000-01-07	6780.959961	6780.959961
2000-01-06	6474.919922	6474.919922
2000-01-05	6502.069824	6502.069824
2000-01-04	6586.950195	6586.950195
2000-01-03	6750.759766	6750.759766
1999-12-30	6958.140137	6958.140137
1999-12-29	6859.580078	6859.580078
1999-12-28	6861.540039	6861.540039
1999-12-27	6837.410156	6837.410156
1999-12-23	6782.390137	6782.390137
1999-12-22	6492.529785	6492.529785
1999-12-21	6418.680176	6418.680176
1999-12-20	6378.660156	6378.660156
1999-12-17	6353.899902	6353.899902
1999-12-16	6341.290039	6341.290039
1999-12-15	6232.75	6232.75
1999-12-14	6187.990234	6187.990234
1999-12-13	6127.200195	6127.200195
1999-12-10	6097.899902	6097.899902
1999-12-09	6118.060059	6118.060059
1999-12-08	6115.589844	6115.589844
1999-12-07	6158.77002	6158.77002
1999-12-06	6142.189941	6142.189941
1999-12-03	6119.169922	6119.169922
1999-12-02	5937.200195	5937.200195
1999-12-01	5933.839844	5933.839844
1999-11-30	5896.040039	5896.040039
1999-11-29	5888.879883	5888.879883
1999-11-26	5958.069824	5958.069824
1999-11-25	5961.450195	5961.450195
1999-11-24	5818.72998	5818.72998
1999-11-23	5814.740234	5814.740234
1999-11-22	5819.890137	5819.890137
1999-11-19	5955.970215	5955.970215
1999-11-18	5950.049805	5950.049805
1999-11-17	5870.169922	5870.169922
1999-11-16	5909.52002	5909.52002
1999-11-15	5859.290039	5859.290039
1999-11-12	5791.049805	5791.049805
1999-11-11	5802.359863	5802.359863
1999-11-10	5742.419922	5742.419922
1999-11-09	5694.72998	5694.72998
1999-11-08	5647.939941	5647.939941
1999-11-05	5658.100098	5658.100098
1999-11-04	5635.620117	5635.620117
1999-11-03	5560.870117	5560.870117
1999-11-02	5546.950195	5546.950195
1999-11-01	5524.919922	5524.919922
1999-10-29	5525.399902	5525.399902
1999-10-28	5478.890137	5478.890137
1999-10-27	5363.859863	5363.859863
1999-10-26	5388.759766	5388.759766
1999-10-25	5320.399902	5320.399902
1999-10-22	5357.75	5357.75
1999-10-21	5246.490234	5246.490234
1999-10-20	5291.22998	5291.22998
1999-10-19	5296.910156	5296.910156
1999-10-18	5156.279785	5156.279785
1999-10-15	5184.22998	5184.22998
1999-10-14	5220.290039	5220.290039
1999-10-13	5295.430176	5295.430176
1999-10-12	5358.459961	5358.459961
1999-10-11	5414.50	5414.50
1999-10-08	5419.259766	5419.259766
1999-10-07	5419.310059	5419.310059
1999-10-06	5353.319824	5353.319824
1999-10-05	5301.850098	5301.850098
1999-10-04	5218.859863	5218.859863
1999-10-01	5124.549805	5124.549805
1999-09-30	5149.830078	5149.830078
1999-09-29	5135.620117	5135.620117
1999-09-28	5119.100098	5119.100098
1999-09-27	5239.640137	5239.640137
1999-09-24	5186.529785	5186.529785
1999-09-23	5299.569824	5299.569824
1999-09-22	5238.759766	5238.759766
1999-09-21	5282.759766	5282.759766
1999-09-20	5351.97998	5351.97998
1999-09-17	5303.939941	5303.939941
1999-09-16	5304.419922	5304.419922
1999-09-15	5387.180176	5387.180176
1999-09-14	5401.470215	5401.470215
1999-09-13	5446.910156	5446.910156
1999-09-10	5483.950195	5483.950195
1999-09-09	5436.859863	5436.859863
1999-09-08	5400.700195	5400.700195
1999-09-07	5391.359863	5391.359863
1999-09-06	5400.549805	5400.549805
1999-09-03	5336.220215	5336.220215
1999-09-02	5189.919922	5189.919922
1999-09-01	5317.120117	5317.120117
1999-08-31	5270.77002	5270.77002
1999-08-30	5392.529785	5392.529785
1999-08-27	5420.359863	5420.359863
1999-08-26	5389.339844	5389.339844
1999-08-25	5400.319824	5400.319824
1999-08-24	5324.02002	5324.02002
1999-08-23	5301.97998	5301.97998
1999-08-20	5254.140137	5254.140137
1999-08-19	5186.850098	5186.850098
1999-08-18	5230.470215	5230.470215
1999-08-17	5259.910156	5259.910156
1999-08-16	5257.100098	5257.100098
1999-08-13	5219.430176	5219.430176
1999-08-12	5127.430176	5127.430176
1999-08-11	5019.689941	5019.689941
1999-08-10	5000.870117	5000.870117
1999-08-09	5087.299805	5087.299805
1999-08-06	5010.470215	5010.470215
1999-08-05	4978.450195	4978.450195
1999-08-04	5119.370117	5119.370117
1999-08-03	5107.680176	5107.680176
1999-08-02	5129.50	5129.50
1999-07-30	5101.870117	5101.870117
1999-07-29	5052.319824	5052.319824
1999-07-28	5229.560059	5229.560059
1999-07-27	5224.160156	5224.160156
1999-07-26	5206.439941	5206.439941
1999-07-23	5310.629883	5310.629883
1999-07-22	5340.910156	5340.910156
1999-07-21	5414.169922	5414.169922
1999-07-20	5491.290039	5491.290039
1999-07-19	5624.740234	5624.740234
1999-07-16	5619.939941	5619.939941
1999-07-15	5619.259766	5619.259766
1999-07-14	5610.890137	5610.890137
1999-07-13	5573.819824	5573.819824
1999-07-12	5652.02002	5652.02002
1999-07-09	5638.950195	5638.950195
1999-07-08	5607.100098	5607.100098
1999-07-07	5588.50	5588.50
1999-07-06	5612.899902	5612.899902
1999-07-05	5625.620117	5625.620117
1999-07-02	5519.049805	5519.049805
1999-07-01	5480.220215	5480.220215
1999-06-30	5378.52002	5378.52002
1999-06-29	5359.529785	5359.529785
1999-06-28	5356.950195	5356.950195
1999-06-25	5301.209961	5301.209961
1999-06-24	5327.600098	5327.600098
1999-06-23	5399.109863	5399.109863
1999-06-22	5468.669922	5468.669922
1999-06-21	5468.470215	5468.470215
1999-06-18	5430.319824	5430.319824
1999-06-17	5412.00	5412.00
1999-06-16	5381.25	5381.25
1999-06-15	5342.859863	5342.859863
1999-06-14	5268.870117	5268.870117
1999-06-11	5262.149902	5262.149902
1999-06-10	5206.470215	5206.470215
1999-06-09	5253.890137	5253.890137
1999-06-08	5211.080078	5211.080078
1999-06-07	5190.149902	5190.149902
1999-06-04	5107.810059	5107.810059
1999-06-02	4997.830078	4997.830078
1999-06-01	5021.240234	5021.240234
1999-05-31	5069.830078	5069.830078
1999-05-28	5068.72998	5068.72998
1999-05-27	5083.830078	5083.830078
1999-05-26	5160.439941	5160.439941
1999-05-25	5143.100098	5143.100098
1999-05-21	5264.680176	5264.680176
1999-05-20	5235.640137	5235.640137
1999-05-19	5184.509766	5184.509766
1999-05-18	5154.939941	5154.939941
1999-05-17	5114.470215	5114.470215
1999-05-14	5173.25	5173.25
1999-05-12	5248.02002	5248.02002
1999-05-11	5249.149902	5249.149902
1999-05-10	5205.950195	5205.950195
1999-05-07	5297.379883	5297.379883
1999-05-06	5274.450195	5274.450195
1999-05-05	5307.220215	5307.220215
1999-05-04	5383.209961	5383.209961
1999-05-03	5377.560059	5377.560059
1999-04-30	5393.109863	5393.109863
1999-04-29	5334.419922	5334.419922
1999-04-28	5348.609863	5348.609863
1999-04-27	5347.50	5347.50
1999-04-26	5256.220215	5256.220215
1999-04-23	5195.419922	5195.419922
1999-04-22	5218.819824	5218.819824
